platform,category,subcategory,clicked_label,name,brand,base_product_id,product_id,group_id,merchant_type,mrp,price,weight,shelf_life_in_hours,eta,availability,inventory,store_id,product_url,image_url,scraped_at,pincode_input
zepto,Cleaning Essentials,Cleaning Essentials,Cleaning Essentials > Cleaning Essentials,₹226,Unknown,f7a187cd-78c0-4f91-a7b3-7ea1eaf2383d,f7a187cd-78c0-4f91-a7b3-7ea1eaf2383d,,,226.0,226.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/bitter-sticky-glue-trap-for-rats-insects-2x-strength-large-size-337-cm-x-215-cm/pvid/f7a187cd-78c0-4f91-a7b3-7ea1eaf2383d,N/A,2026-01-18 18:53:52,560001
zepto,Cleaning Essentials,Cleaning Essentials,Cleaning Essentials > Cleaning Essentials,₹226,Unknown,8b18c4a5-ae7b-4479-9863-616c159fab8e,8b18c4a5-ae7b-4479-9863-616c159fab8e,,,226.0,226.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/hit-rechargeable-electric-mosquito-racquet-with-led-light/pvid/8b18c4a5-ae7b-4479-9863-616c159fab8e,N/A,2026-01-18 18:53:52,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,Cold Drinks & Juices Price List,Unknown,6d6381a9-3992-4e77-84b8-0d5200d6e92a,6d6381a9-3992-4e77-84b8-0d5200d6e92a,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/red-bull-energy-drink-ready-to-drink-beverage/pvid/6d6381a9-3992-4e77-84b8-0d5200d6e92a,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,Cold Drinks & Juices Price List,Unknown,7809c74d-5d4b-4e1b-a29f-621c17765d09,7809c74d-5d4b-4e1b-a29f-621c17765d09,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/pepsi-soft-drink-carbonated-beverage/pvid/7809c74d-5d4b-4e1b-a29f-621c17765d09,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,Cold Drinks & Juices Price List,Unknown,26d064b9-25df-44a4-811b-cba9146cfd3b,26d064b9-25df-44a4-811b-cba9146cfd3b,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/coca-cola-diet-coke-soft-drink-can-low-calorie-fizzy/pvid/26d064b9-25df-44a4-811b-cba9146cfd3b,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,Cold Drinks & Juices Price List,Unknown,f5df501b-ba7d-49ef-91b9-bc5c79c51dd8,f5df501b-ba7d-49ef-91b9-bc5c79c51dd8,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/sprite-lemon-and-lime-soft-drink-crisp-refreshing/pvid/f5df501b-ba7d-49ef-91b9-bc5c79c51dd8,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,Cold Drinks & Juices Price List,Unknown,7f630712-149f-46c9-b52f-4b2c09e3d27d,7f630712-149f-46c9-b52f-4b2c09e3d27d,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/storia-tender-coconut-water/pvid/7f630712-149f-46c9-b52f-4b2c09e3d27d,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,Cold Drinks & Juices Price List,Unknown,a8fc94dd-57fc-40a4-a9fe-f21c3a358521,a8fc94dd-57fc-40a4-a9fe-f21c3a358521,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-masti-spiced-buttermilk/pvid/a8fc94dd-57fc-40a4-a9fe-f21c3a358521,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,Cold Drinks & Juices Price List,Unknown,a9c51005-3987-4f7a-88cd-384f30116910,a9c51005-3987-4f7a-88cd-384f30116910,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/hell-energy-drink-classic-canned-beverage/pvid/a9c51005-3987-4f7a-88cd-384f30116910,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,Cold Drinks & Juices Price List,Unknown,8a87485a-019f-4108-8a58-b83b28c7a819,8a87485a-019f-4108-8a58-b83b28c7a819,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/coolberg-cranberry-non-alcoholic-beer/pvid/8a87485a-019f-4108-8a58-b83b28c7a819,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,Cold Drinks & Juices Price List,Unknown,65706353-e461-4386-b0f0-c7c66abb1cce,65706353-e461-4386-b0f0-c7c66abb1cce,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/jimmys-sex-on-the-beach-cocktail-mixer-ready-convenient/pvid/65706353-e461-4386-b0f0-c7c66abb1cce,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,Cold Drinks & Juices Price List,Unknown,9b088b7d-c3c9-428d-b2be-8eba9df2f10a,9b088b7d-c3c9-428d-b2be-8eba9df2f10a,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/sepoy-co-classic-lemonade-refreshing-drink/pvid/9b088b7d-c3c9-428d-b2be-8eba9df2f10a,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,80c00d69-d2b9-45f6-aac9-2771dc94683f,80c00d69-d2b9-45f6-aac9-2771dc94683f,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/frooti-mango-fruit-juice-ready-to-drink-beverage/pvid/80c00d69-d2b9-45f6-aac9-2771dc94683f,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,8d9983c5-593c-42ed-8bee-33314f213021,8d9983c5-593c-42ed-8bee-33314f213021,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/maaza-mango-fruit-juice-ready-to-drink-beverage/pvid/8d9983c5-593c-42ed-8bee-33314f213021,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,7e9d72bc-98ea-4d0c-9147-c886c6a453ef,7e9d72bc-98ea-4d0c-9147-c886c6a453ef,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/thums-up-soft-drink-carbonated-beverage/pvid/7e9d72bc-98ea-4d0c-9147-c886c6a453ef,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,fed97af4-b3bb-44b4-9390-d2748ce7cdc1,fed97af4-b3bb-44b4-9390-d2748ce7cdc1,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/coca-cola-soft-drink-carbonated-beverage/pvid/fed97af4-b3bb-44b4-9390-d2748ce7cdc1,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,a50b84a1-9814-465f-8b26-8799e1c0d136,a50b84a1-9814-465f-8b26-8799e1c0d136,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/limca-lemon-soft-drink-carbonated-beverage/pvid/a50b84a1-9814-465f-8b26-8799e1c0d136,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,cfb0f907-1d93-4196-89c6-80a9439c8a75,cfb0f907-1d93-4196-89c6-80a9439c8a75,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/mountain-dew-citrus-soft-drink/pvid/cfb0f907-1d93-4196-89c6-80a9439c8a75,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,f470d884-1efa-4e31-a099-108799f90112,f470d884-1efa-4e31-a099-108799f90112,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/dabur-real-fruit-power-masala-mixed-fruit-juice/pvid/f470d884-1efa-4e31-a099-108799f90112,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,ae1d7a60-e28b-4574-a885-78ef94d6dcef,ae1d7a60-e28b-4574-a885-78ef94d6dcef,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/real-activ-coconut-water-no-added-sugars/pvid/ae1d7a60-e28b-4574-a885-78ef94d6dcef,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,c6c27ff4-fd07-43c7-8691-31537db07f76,c6c27ff4-fd07-43c7-8691-31537db07f76,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-masti-spiced-buttermilk/pvid/c6c27ff4-fd07-43c7-8691-31537db07f76,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,04130cf7-5ba0-4ed8-ac7b-7fe35beeb83c,04130cf7-5ba0-4ed8-ac7b-7fe35beeb83c,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/sting-energy-drink-ready-to-drink-beverage/pvid/04130cf7-5ba0-4ed8-ac7b-7fe35beeb83c,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,23690dfe-3437-4828-96ba-3deef24f19be,23690dfe-3437-4828-96ba-3deef24f19be,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/thums-up-soft-drink-carbonated-beverage/pvid/23690dfe-3437-4828-96ba-3deef24f19be,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,0d29a119-9f54-4071-a8b7-116cfac4dfc4,0d29a119-9f54-4071-a8b7-116cfac4dfc4,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/aava-sparkling-water/pvid/0d29a119-9f54-4071-a8b7-116cfac4dfc4,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,9687009f-7d47-4cd0-8b2e-6512e9730427,9687009f-7d47-4cd0-8b2e-6512e9730427,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/dabur-hommade-organic-coconut-milk/pvid/9687009f-7d47-4cd0-8b2e-6512e9730427,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,2b3d7c58-3f59-4f43-9ee8-e48ec604191b,2b3d7c58-3f59-4f43-9ee8-e48ec604191b,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/smoodh-chocolate-milk-drink-pet/pvid/2b3d7c58-3f59-4f43-9ee8-e48ec604191b,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,d565b64e-9cc5-4b0d-9189-35129776abdb,d565b64e-9cc5-4b0d-9189-35129776abdb,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/bisleri-packaged-drinking-water-bottle/pvid/d565b64e-9cc5-4b0d-9189-35129776abdb,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,b922352b-efb1-4578-80f9-6c86612e4352,b922352b-efb1-4578-80f9-6c86612e4352,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/budweiser-malt-non-alcoholic-beer/pvid/b922352b-efb1-4578-80f9-6c86612e4352,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,bd3a3484-a910-4390-9964-9b98ee6a7714,bd3a3484-a910-4390-9964-9b98ee6a7714,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/sofit-vanilla-soy-milk/pvid/bd3a3484-a910-4390-9964-9b98ee6a7714,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,98968e0c-d55e-43f1-970b-b7b663aa4203,98968e0c-d55e-43f1-970b-b7b663aa4203,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/frooti-mango-fruit-juice-ready-to-drink-beverage/pvid/98968e0c-d55e-43f1-970b-b7b663aa4203,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,fcb82183-7355-4b87-8db2-8aa34d8154b7,fcb82183-7355-4b87-8db2-8aa34d8154b7,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cavins-chocolate-milkshake/pvid/fcb82183-7355-4b87-8db2-8aa34d8154b7,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,7de592dd-7983-47b8-90fc-61668d6bbd9a,7de592dd-7983-47b8-90fc-61668d6bbd9a,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/sofit-chocolate-soy-milk/pvid/7de592dd-7983-47b8-90fc-61668d6bbd9a,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,015d8c7b-5906-48fe-b0ee-66a142d22f31,015d8c7b-5906-48fe-b0ee-66a142d22f31,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/coolberg-peach-non-alcoholic-beer/pvid/015d8c7b-5906-48fe-b0ee-66a142d22f31,N/A,2026-01-18 18:54:13,560001
zepto,Cold Drinks Juices,Cold Drinks Juices,Cold Drinks Juices > Cold Drinks Juices,₹109,Unknown,b16224dd-5b0b-4e39-91d0-b52e563c70c2,b16224dd-5b0b-4e39-91d0-b52e563c70c2,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/bisleri-packaged-drinking-water/pvid/b16224dd-5b0b-4e39-91d0-b52e563c70c2,N/A,2026-01-18 18:54:13,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,Hair Removal For Women Price List,Unknown,52aa8bf8-930f-4555-a845-6cc2beaa62dd,52aa8bf8-930f-4555-a845-6cc2beaa62dd,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/azah-face-razor-for-women-pack-of-3/pvid/52aa8bf8-930f-4555-a845-6cc2beaa62dd,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,Hair Removal For Women Price List,Unknown,b3655395-3e52-4954-a2e0-b8a68656ea7e,b3655395-3e52-4954-a2e0-b8a68656ea7e,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/azah-body-bikini-hair-removal-wax-powder/pvid/b3655395-3e52-4954-a2e0-b8a68656ea7e,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,Hair Removal For Women Price List,Unknown,d37b32f8-a120-4783-9264-3a8658ed2d40,d37b32f8-a120-4783-9264-3a8658ed2d40,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/azah-smooth-glide-disposable-body-razor/pvid/d37b32f8-a120-4783-9264-3a8658ed2d40,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,Hair Removal For Women Price List,Unknown,130dcdac-39d5-48e5-87ce-18049a150d68,130dcdac-39d5-48e5-87ce-18049a150d68,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/azah-dermaplaning-reusable-face-razor-for-women/pvid/130dcdac-39d5-48e5-87ce-18049a150d68,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,Hair Removal For Women Price List,Unknown,e9fdeca5-97be-405b-bcd7-bf391e0eb6ca,e9fdeca5-97be-405b-bcd7-bf391e0eb6ca,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/gillette-venus-smooth-combo-packrazor-plus-2-refillsaloe-vera-smooth/pvid/e9fdeca5-97be-405b-bcd7-bf391e0eb6ca,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,Hair Removal For Women Price List,Unknown,6a79c005-9040-4063-975b-b25a67c328b2,6a79c005-9040-4063-975b-b25a67c328b2,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/eleganz-professional-hair-identifier-spray-for-face-shaving-with-razor-skin-body-hair-identifying-spray/pvid/6a79c005-9040-4063-975b-b25a67c328b2,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,Hair Removal For Women Price List,Unknown,2fa8d30a-1a1c-4087-8f0a-c0731aec6e63,2fa8d30a-1a1c-4087-8f0a-c0731aec6e63,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/bombae-rollplay-pro-body-hair-removal-razor-for-women-with-aloe-veravit-e-1-razor-1-magic-holder/pvid/2fa8d30a-1a1c-4087-8f0a-c0731aec6e63,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,Hair Removal For Women Price List,Unknown,328e37ce-6c67-46f2-8a83-97d3017bb366,328e37ce-6c67-46f2-8a83-97d3017bb366,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/bombae-biodegradable-face-and-eyebrow-razor-for-women-reusable-3-pieces/pvid/328e37ce-6c67-46f2-8a83-97d3017bb366,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,Hair Removal For Women Price List,Unknown,21d54202-e2d4-42ba-8470-6eb4c42dc9a9,21d54202-e2d4-42ba-8470-6eb4c42dc9a9,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/furr-by-pee-safe-unisex-hair-removal-spray-quick-easy-hair-removal-for-body/pvid/21d54202-e2d4-42ba-8470-6eb4c42dc9a9,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,Hair Removal For Women Price List,Unknown,821e279f-99fe-4c71-a17d-c78bf98a3060,821e279f-99fe-4c71-a17d-c78bf98a3060,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/pee-safe-natural-hair-removal-cream-instant-effective-for-sensitive-skin/pvid/821e279f-99fe-4c71-a17d-c78bf98a3060,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,65bdd20f-a8ce-4dea-9428-3c1d887f14bc,65bdd20f-a8ce-4dea-9428-3c1d887f14bc,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/eleganz-professional-brazilian-beans-hair-removal-100-natural-liposoluble-wax/pvid/65bdd20f-a8ce-4dea-9428-3c1d887f14bc,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,7eb090be-efde-4263-a8e5-4064e143dd4a,7eb090be-efde-4263-a8e5-4064e143dd4a,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/veet-pure-hair-removal-cream-sensitive-skin/pvid/7eb090be-efde-4263-a8e5-4064e143dd4a,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,b220f3fa-c140-4de7-bb00-405777364148,b220f3fa-c140-4de7-bb00-405777364148,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/carmesi-reusable-face-razor-for-women-facial-hair-instant-painless-hair-removal/pvid/b220f3fa-c140-4de7-bb00-405777364148,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,9897236b-4362-4773-819d-5aad9572453e,9897236b-4362-4773-819d-5aad9572453e,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/plush-5-blade-body-razor-for-women/pvid/9897236b-4362-4773-819d-5aad9572453e,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,cb061e7e-f214-41c7-94eb-6cf56d6e0b38,cb061e7e-f214-41c7-94eb-6cf56d6e0b38,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/furr-by-pee-safe-dual-head-face-razor/pvid/cb061e7e-f214-41c7-94eb-6cf56d6e0b38,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,691161ce-11f1-4b4c-b991-02829404e9d5,691161ce-11f1-4b4c-b991-02829404e9d5,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/plush-bikini-hair-removal-razor-kit-for-women/pvid/691161ce-11f1-4b4c-b991-02829404e9d5,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,be7e109b-ec7a-4aa4-b147-51c48a5a1d5b,be7e109b-ec7a-4aa4-b147-51c48a5a1d5b,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/carmesi-body-razor-for-womens-hair-removal-with-travel-case-5-blade-precision-smooth-hassle-free-shaving-on-the-go-aloe-vera-vitamin-e/pvid/be7e109b-ec7a-4aa4-b147-51c48a5a1d5b,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,6d524d36-6be9-49ae-8e95-a1053979e1ee,6d524d36-6be9-49ae-8e95-a1053979e1ee,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/veet-professional-waxing-strips-kit-for-sensitive-skin-20-strips/pvid/6d524d36-6be9-49ae-8e95-a1053979e1ee,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,8c2c7d7e-773a-4371-837a-a1f68978a18c,8c2c7d7e-773a-4371-837a-a1f68978a18c,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/sanfe-painless-detan-hair-removal-spray-crean-unisex/pvid/8c2c7d7e-773a-4371-837a-a1f68978a18c,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,52adad50-d743-42b0-a6ee-18007d7458ce,52adad50-d743-42b0-a6ee-18007d7458ce,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/gillette-venus-simply-razor-for-women/pvid/52adad50-d743-42b0-a6ee-18007d7458ce,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,dd0c0cf7-f50c-4d02-bdea-adb7433b8327,dd0c0cf7-f50c-4d02-bdea-adb7433b8327,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/gillette-venus-comfortglide-hair-removal-razor-for-women-with-avocado-oils-freesia-scent/pvid/dd0c0cf7-f50c-4d02-bdea-adb7433b8327,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,0a17c2c9-f66b-4a0a-a9d6-66b016bdfc48,0a17c2c9-f66b-4a0a-a9d6-66b016bdfc48,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/letsshave-evior-3-hair-removal-disposable-razor-for-women-aloe-argon-oil-enfused/pvid/0a17c2c9-f66b-4a0a-a9d6-66b016bdfc48,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,7972d358-ead7-40f6-9bdc-e8578480487b,7972d358-ead7-40f6-9bdc-e8578480487b,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/gillette-venus-hair-removal-razor-with-aloe-vera/pvid/7972d358-ead7-40f6-9bdc-e8578480487b,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,c1a37a1c-e54d-435d-8501-898e88741933,c1a37a1c-e54d-435d-8501-898e88741933,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/namyaa-hair-removal-cream-for-intimate-skin-for-women/pvid/c1a37a1c-e54d-435d-8501-898e88741933,N/A,2026-01-18 18:54:32,560001
zepto,Feminine Hygiene,Feminine Hygiene,Feminine Hygiene > Feminine Hygiene,₹94,Unknown,03552268-db60-4420-a6f6-73db1a0da3af,03552268-db60-4420-a6f6-73db1a0da3af,,,94.0,94.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/sanfe-hair-removal-spray-for-bikini-area-prevent-ingrown-hairs-reduce-razor-bumps-soothe-irritation/pvid/03552268-db60-4420-a6f6-73db1a0da3af,N/A,2026-01-18 18:54:32,560001
